pH,temperatura,oxigeno_disuelto,conductividad,turbidez,solidos_disueltos_totales,nitratos,fosfatos,cloruros,sulfatos,coliformes,caudal,mes,calidad_agua
6.573773894709065,31.96574965887895,12.216368977104716,421.0693519499473,65.32901662966566,915.8864235590275,1.6811809759772511,3.5997976968473977,25.106646987205572,135.09321419569628,754,5.455329364048776,3,0
7.719128667959794,29.935650540173203,8.592651971732138,737.2076534919015,11.239977371187853,754.0780673501552,5.1226056387626056,3.7690685648918447,89.85648587531993,119.43689392720057,438,2.8190171093980343,6,0
7.505358046457723,26.461295866460638,7.577982653254418,599.8778285161014,40.800694471935834,929.4742428024417,4.873748079212449,1.0952958652994167,231.84598184890373,134.006003570795,742,7.3333055205024875,12,0
6.6029575024999785,31.264543227356047,8.942124472503,672.4322160513998,73.16498081041057,736.453717873136,6.2509155268652865,2.215199883175804,93.81515081347129,134.57506025998194,739,8.342030653044583,10,0
7.057292928473223,31.682355023995058,12.282492524372184,472.6072538405931,78.20226751699674,391.90158040337695,9.461868939912613,3.089065972946432,78.01815178668919,172.370432463747,673,7.176625852099648,5,0
8.316531771933308,27.70907441787587,7.352080473708727,578.1483316736948,12.70364360681777,516.7841977736324,5.797714417624796,3.8498680910330045,142.87069428418687,172.17156359478167,794,7.329417246075548,9,0
6.979123781333945,30.9253332090918,5.737615931357438,349.03016524592454,1.003041165692859,441.25646377671984,5.402172667786186,0.5197968795619479,209.47440248172373,159.20306844720406,262,5.1734995707832185,3,0
6.789789744182446,27.43678654173209,11.120140203307807,623.2764981700918,71.5015675421799,936.1785484018036,0.5032293293466394,4.811826582272642,43.72375500202304,57.74001977688266,642,7.149968757707939,6,0
7.478905520555126,27.00351929400751,12.259782127080818,456.5608002220024,36.30302142263436,832.2800471012379,0.6290747601802393,4.45110335277278,236.8947632185193,158.90113398014873,942,4.284600661530787,8,0
8.4713009082212,25.46528445537961,5.006374785235334,465.52730888884736,26.193651830207767,773.4788582370043,1.8734679132678889,1.3517429524779216,202.86676267166771,67.34909211778242,224,6.549742619943169,7,1
6.984110543023001,28.81791598894103,6.398741127559447,589.593394746129,2.2768495091630188,510.67642374213517,0.3247077169174828,4.11380121516166,61.687558776856946,55.31802016281424,257,2.6644881801930955,6,1
7.8442710948117575,13.965127632326842,5.419719897609939,761.768372881356,54.48964126938847,428.83134043514946,7.433528955700124,2.591619615199117,183.76183107557742,281.14080085552695,233,0.7905944218889005,2,0
8.023239230657435,32.02176897997321,7.479414115821666,238.40380796517255,85.2639228071722,829.5157615922383,7.233303039939631,2.3090324078100934,108.54050620663814,189.38600368135718,335,4.193385314807488,7,0
6.9752750879848,31.7960881936308,8.503509789054126,694.8459424082046,95.8055329809862,631.9105621153558,1.3605623443164294,1.572170529057027,112.5277759575533,204.6572162748836,408,4.671603742226851,8,0
7.956432697223719,10.731182075863979,11.488263369633064,375.4298662473159,57.00875011071563,458.0526865054404,8.360789007952809,2.9048429331579624,200.15672126093926,132.50222769334187,827,2.638430866068031,1,0
7.235566265438506,30.645418764119068,10.51147584881674,466.3516727038267,51.931671446249524,731.6353847156926,1.5478603484611198,3.649445588517989,241.4405058355684,274.51464973616197,974,7.304324232231653,9,0
7.764611661187159,13.22174668683613,10.209285674784311,213.14799726500536,9.420582163434869,328.23369649691637,3.0117558699735882,2.0546645248137914,49.130850754854606,198.62053708230633,23,0.8281497418651641,4,1
7.76705942152179,18.377971356478547,7.523749466096544,380.62764670058783,55.338407352717375,528.3191778897774,2.48976899161365,3.1460959650414604,116.74495448212846,235.36756346660448,270,2.305208411353967,8,0
7.571549368149517,28.587706407290195,12.4144755308476,501.57874557807827,38.61792881757407,627.9898962137943,3.7230709857304776,3.496564605776519,130.6165698593898,123.19749132775988,94,7.5107907126909055,10,1
6.680579540108816,14.018997401207706,8.712871673981645,233.7056464084634,61.106392807474116,403.57083387658406,2.546637658899619,3.5556090850764295,106.55171789964945,288.8033266293551,141,4.427530310026122,7,0
8.170604991178475,30.449175602976556,13.791049380151545,494.6574376298991,39.483908439778126,989.2581343135877,4.889509264384521,0.25983049065590125,103.53349845473176,249.72916124432822,693,7.0823078779891935,10,0
7.141560129943471,30.803354448943548,10.341421382957368,756.2663773150564,24.789613221586308,446.36815521273,4.074078813546854,4.298739028425334,32.021793539167206,259.1055696440722,717,5.718110190057603,7,0
6.873037020799709,22.686693344020906,5.262647415645027,263.23593086468316,10.401562247609274,391.2471910302859,9.865694907793266,2.2912665738252396,177.67388272940335,68.2143948792112,901,9.512056224973888,2,0
6.581550283109528,10.159646792920839,10.76177562075434,658.6644368453026,32.176926014300676,442.47441172082745,0.5592635012822567,1.3120804084810722,120.32931593761043,95.86969820394147,973,6.018178743956047,1,0
7.681785886376484,17.17595332937282,7.25104015431699,445.8026320255956,10.567838594487476,838.342793211807,1.4218137638735162,1.208822537398408,64.80257460810316,99.97544791140157,80,0.24720284602064507,4,1
7.855128723684565,25.423172959393554,10.863271966860975,593.1042287146029,18.51279813157441,597.85396149029,0.5282589390860248,2.4150705642197523,207.68770552947572,95.85458250912393,273,3.5934857699929066,12,1
6.533175657855712,34.529654450685584,4.696411481624057,356.14195879113765,98.74627969937505,695.7911578267766,6.258411949823758,4.434157697344796,204.58897207487442,259.5142853892006,275,1.5163007538266062,2,0
7.524186116598562,25.79533817541671,5.748814371759594,295.695357524815,44.96625213375524,314.7064098904525,0.5450927741371958,1.8917379084132346,131.87007446044558,28.92774265840579,882,9.253873408217261,8,0
6.9529915503958755,16.495089526603994,12.557372589057863,296.27756856273584,53.655304883996635,324.1019160013202,8.364397373761234,3.7486287339177164,88.64365206398492,41.30799691461681,957,1.1297232974222953,10,0
7.7903455808189,25.85014257749028,6.271795570235149,242.2951673858868,87.48823434498432,612.0778848789114,5.119386306819278,0.484093654936093,166.76132693318405,96.69616377637304,464,3.9382959649977662,7,0
6.848732858009983,23.499634492896387,12.3704112524294,311.3880229407458,99.56132114857809,871.6586702411365,5.270076245815337,2.3802835107553086,86.2749912288027,75.96443290184422,207,2.338382016904253,8,0
7.881875476204932,29.49613487877859,6.792760884544104,598.531630993381,58.68873048512347,919.6672150952957,5.615945077121943,4.958430701963678,74.28182397445377,84.92069188719755,295,8.48254770492766,11,0
7.273470692601075,12.67451597067396,10.428819100587077,729.0143671061048,81.43490828337299,360.69459731694815,1.7081370630621073,3.852189013961685,188.01837042605513,243.424092990924,38,3.154808326130278,6,0
8.37345997747347,29.0256975625507,10.94150573509831,688.4754113546971,33.367161409330855,676.854171470716,1.9769030311448754,1.052642442203065,29.27480513581866,177.67544628977313,947,9.919745483112186,1,0
6.7750418882919865,23.531664466902757,9.12654753145053,611.0805859246905,31.26865178728182,939.2607803954893,3.188173228730047,2.5072073684895537,41.796748337956615,21.615785162031038,287,0.4823043955612838,12,1
7.1821327021005175,34.07480009647487,7.053106766967312,266.25911804666157,40.86766837846146,571.5809280785204,5.934964158218515,1.1681238182428326,21.56128002542565,140.2103743971747,123,1.3699400473794021,9,0
6.726947042481179,18.54680415096715,6.126443763710961,373.5124677775699,67.57821900469126,880.696081999858,2.1011777594021455,2.0478046363125464,55.176932889348016,134.2077795181005,875,2.3239238866481804,6,0
8.349387236557126,25.815547328348703,4.331893545624262,385.8841251934814,68.53697723625478,393.5869580796053,1.1633172713326123,3.9004201186748237,35.867702003405675,51.90467544447219,968,8.129949797981578,12,0
8.254678706761961,33.30070263775043,7.0394640124072385,349.9741678385727,32.208704030295635,954.7761427674591,9.701168864184321,3.8561240764520184,249.03454458938128,209.319700808408,282,8.797320369733756,10,0
7.015883255430311,12.562743199766981,10.531627905312831,509.0033958258339,14.18778248952624,825.9963222719118,0.21981814809622913,1.1405018895119257,86.4262930894406,216.5872127462575,877,0.8073686680332813,1,0
7.819968092068358,33.43071218091128,13.383048184484826,521.3322889278036,63.60722939008535,958.9340749508311,8.026974053360217,4.611116590774301,54.33164291392687,221.85010133458735,179,0.42135540344653644,1,0
8.134444400402431,27.197143057520332,12.71204482263052,414.1315851026661,13.704260356687687,773.6320634867545,7.8803514957502205,2.962840913824134,75.42913933906112,223.97186475640578,96,7.4711128853353355,8,0
7.610401623198925,11.695926477629298,11.660647765353026,412.2734952418616,58.27075831470368,554.3827523995989,2.9721411384509597,1.8996214548100725,235.30888145423097,20.014791541043103,190,1.4201848668607735,6,0
7.559301156712013,17.524089173670404,11.884473432532987,697.1333587436488,69.6487906775746,956.7268207673058,1.356266160073134,2.5096779039043033,139.636851295611,287.09782507708223,73,1.416686012038928,8,0
6.983704581800904,27.70430221613204,10.649849034759953,673.5757089918113,70.36053814305072,492.8967434164249,1.4562864670542341,3.0253562671887186,103.90816215080709,247.97845477530566,446,0.32142869149484976,8,0
6.686205535611799,11.683765036719292,6.60286857566003,384.6774990084474,75.59373895530008,532.5207654432128,6.974316172371925,2.799452659228927,220.88003531912045,273.11487504499985,784,0.5930979880758765,11,0
8.294431515906654,24.55426150440683,13.071950307058298,748.2730663239556,87.41308273500078,790.5658926012181,6.428065910861736,2.4320251776808908,110.84776222627747,24.380122686081556,496,2.7103870400953425,8,0
8.30083611432666,18.64707642382392,10.70732311905834,771.6890102015036,50.495940204514056,835.7214096677703,7.827456742513867,2.5246640204470006,97.05197109027003,281.480462820007,560,0.7435543451669824,10,0
7.766202914546536,25.522887944186927,9.6044063098044,396.0455252180245,73.29466976342755,950.5824386944076,9.374811723991046,0.8820595521394309,67.67498018643917,246.74078803266931,483,3.7519030074268285,7,0
7.178059582097402,11.143550845312822,5.1098946921348105,412.6549692758329,62.298100801217835,443.36168633934665,6.91927363266592,4.063664521523397,106.89326949916465,254.4213600284356,848,8.344472809150757,7,0
7.198419149225321,31.788420153809408,8.470555438064254,503.3804920531753,19.477354039970574,858.5986246534568,1.5585153655144346,2.708801599705077,92.83740188389298,46.12046772215118,721,3.3305705474837675,10,0
7.951911357740479,34.33722422943492,8.603582712019263,764.6724875202041,3.5432748420714084,816.9822373778744,2.434426167654107,0.6553993085235155,175.77991063857243,226.85784809720735,115,7.3055582095357785,4,1
8.294220519905155,34.22194638214229,12.645636095226699,725.7916598853869,29.169597182016442,344.6561893775185,8.421937308731145,3.8307855079138897,86.60402207426723,288.77667309978546,534,1.029708651827198,9,0
8.274172848530235,28.74129579357312,9.466482201877884,261.54077755015385,44.86033692742432,571.0561988471449,2.0930607583420855,4.662219891886754,152.75594167718913,209.99325559708498,97,6.627814355452979,12,1
8.059751091715247,13.2521560032658,7.804005489704096,435.63844596284974,62.093488498436976,497.935819942069,0.7252231695448141,4.73653449618481,35.15519795735372,179.75719329488982,327,3.235797114248607,2,0
7.784063292308575,28.956579898225563,13.768003285106593,532.0227138498631,85.14597371981733,513.1432970478213,7.032800540422505,1.8450886620558637,63.996506040198305,284.77630976971915,908,7.5225534991006775,11,0
6.668279929990097,10.614672911470038,5.107205933263157,501.879483530924,20.4283259539104,988.0628156882906,4.025263554901421,0.6775843678037702,113.70321247061021,144.02239408564208,406,1.4488949391581807,9,1
6.823257428189228,10.553088788224931,8.225484283119446,316.3178407621356,13.429429199949233,749.9441894359495,9.200400525459036,2.5919981331653257,235.49832839899994,187.80219856693404,312,8.98904543986837,10,0
8.297108377054158,18.09025547873853,4.420246751714053,715.2900627008928,96.38451479995842,802.3733104554497,6.502550710936616,0.5630461467461034,106.76795671460994,153.37472217842253,701,2.5015143086895724,3,0
7.71285811931918,22.216079760116642,11.399041207669303,606.1644697981023,11.696411378264305,983.6323461205064,0.9041897779166075,4.669937092563086,172.73704787596185,281.19694198088376,693,3.5960641534836473,2,0
6.518394103233259,29.26018544519483,13.180765521991507,702.7450249110822,48.37061594061173,564.0412477203471,9.478565672536607,0.91789813677573,78.67006115692158,41.30372349434204,147,9.506789037098612,4,0
6.702943085732064,27.08238441516263,6.800373295504894,715.2585676096833,58.97080915053689,861.2881179169641,2.5855726364024587,1.2638292997558205,49.217722473843295,160.31351623109748,341,5.826975361335503,5,0
7.827003538216111,21.14756765941871,12.583416767991208,649.0135121994439,54.59606766983639,604.1716743131467,3.372124904062858,2.0331826344248523,33.46341801841153,212.34668358792274,494,3.7211380377339176,2,0
6.510123167692438,16.840666657041645,6.922182304618977,463.5263607498304,9.517183546261377,908.6735702704858,4.022604136835421,1.915822342795629,90.24510466483281,241.73383075822633,947,9.501061255632953,1,0
6.821616102834997,34.92811250394278,13.107701616439153,566.3280530092547,6.645664486358317,426.4602789179122,0.5122429640431325,3.973314461989445,56.26203616328883,183.24522128435817,22,3.357866427211317,10,1
7.5974675787331725,20.654532555899323,11.539619035967839,296.2192436718459,11.442859318642531,963.3803239449957,4.965154222306048,2.281584102754812,60.022403043708564,274.4969683540071,104,1.0392200554842799,11,1
7.883790395385386,21.284675608241887,12.049067768414385,604.1872504849446,58.973180703388635,453.14019588761573,1.2331849107529225,0.8538413000166845,194.97464092899853,283.75760512748406,674,9.968803989808256,5,0
7.8039225190052015,14.09059552979173,4.1800655560045445,307.55195344356844,54.89014387579779,528.3543548866521,4.009703266883518,1.3360494774303704,23.64275631732107,38.009382494203386,578,2.751664713533247,9,0
6.94853861892112,29.870238718748233,13.62810357074026,616.3697543060941,24.140338411637682,829.3345638747463,3.5070978799208428,2.54556692593761,148.29632891914991,132.66375107158484,801,8.527452702126114,12,0
